date,NO2_column_number_density,cloud_fraction,CO_column_number_density,SO2_column_number_density,absorbing_aerosol_index,dewpoint_temperature_2m,temperature_2m,u_component_of_wind_10m,v_component_of_wind_10m,boundary_layer_height
2023-09-26,8.651005264733678e-05,0.017558188773450202,0.03400703067823696,0.0003724861901974648,0.09477408754022411,281.3158653336777,293.9778257493899,-3.4189757119153183,-2.4205606419369787,633.2234383634019
2023-09-27,8.434770319577822e-05,7.6692037741508e-06,0.032229790815139485,0.0006093706757586245,-0.14849556110935183,280.3026078216767,294.0170870087995,-3.8067045558626145,-2.3232431319353726,661.9789700131385
2023-09-28,8.419188056216808e-05,0.0011653170776829015,0.029759753169916876,0.0006053102375418474,-0.2738337901331669,280.1850458790492,294.10805087140966,-4.778703480996313,-2.182354417156988,719.255090166699
2023-09-29,8.960902808708468e-05,0.011551015758084003,0.03385480066471594,0.00047703993478244065,0.17376261994795833,280.4300507362965,293.75914188563934,-3.9468980098326827,-1.9717090808271855,695.6456504115672
2023-09-30,0.00010378092074244318,0.022233920556786118,0.03759138213255571,0.0004000682180150625,0.19446787617282502,280.2083044097572,293.17626074271186,-2.7188571444842227,-1.3789760293534803,543.299819291849
2023-10-01,0.00011006585916768749,0.037715976106970535,0.03620048253584161,0.000721419310939886,0.2637823372247825,282.133250739062,292.9045821625935,-0.6696956645046109,-1.8622203995956048,495.9414577785519
2023-10-02,8.033624384728645e-05,0.03564956066237258,0.0398158195686793,0.0005234601984990476,0.06708690605153608,281.9155244360839,289.5209272718084,1.1504076500120755,-5.72430292980576,842.0049999228451
2023-10-03,8.349843985393445e-05,0.01822022023230656,0.04529089672752185,0.0004273780969363926,0.2520542062177461,279.6998679350276,287.6878755070495,0.46425923829931404,-3.3028205092879563,579.1729386374859
2023-10-04,7.739221094791694e-05,0.035222432485765565,0.04358679857635176,0.0002786926512474575,0.2590973929180011,281.1993213157951,288.7421921619294,1.9760256347005642,2.8346593757605003,540.8997271834146
2023-10-05,7.726829279068005e-05,0.1754464677673395,0.0441200222860242,9.79193141066948e-05,0.1179645145693021,282.44988983246157,289.4147766937072,1.8279968354526788,-1.1453121879927821,619.9198252015585
2023-10-07,8.330224120862902e-05,0.1409309488557238,0.044214780133754336,0.00018723236782108765,-0.2192610887850532,279.37186259185285,287.6768015370443,4.96981201289679,3.312886032270016,868.4277735954842
2023-10-10,7.674317362043539e-05,0.09137205511993396,0.03978718507309119,0.00020189935143890604,0.027040180423997546,273.82174864740995,281.07280362217483,2.5086012420003687,-1.9996100445573486,816.1552049623925
2023-10-11,9.348819611710217e-05,0.0010742718229479465,0.03993815467120002,0.0008818086598976247,0.054362445213971836,272.1782888044592,279.7414716945904,-0.1691292818847802,-0.29064969508786065,574.4765156099364
2023-10-12,7.568919192244353e-05,0.0005400283552964124,0.03447764437128766,0.0004635038854580838,0.11001308125447755,276.30587303701253,283.41543854272606,1.1343631626580755,5.130559980106857,545.2943905614391
2023-10-15,8.194703056215554e-05,0.004217452724349298,0.032098654960242265,0.0002763171425536634,0.16314390709134124,282.9530894947076,287.1590565738147,-0.0496617100248966,2.952818850481873,272.0564560499113
2023-10-18,8.129594765744905e-05,0.0003515917308849325,0.038435069592032266,0.0003542466466505982,-0.16949702010510456,275.5548326178006,281.55737090846316,0.780825119554354,1.9980828668170034,495.80604198447213
2023-10-19,7.430628038822626e-05,0.04716787468710927,0.03525099751305815,0.0005170015712286554,-0.6199696881161704,278.4196260426916,284.04004695692373,1.9546429117670148,4.717914418884768,631.7968704074375
2024-02-23,7.328557142345556e-05,0.024632729701769652,0.038902469647463515,0.000504589023950591,-0.5580538035431394,272.9228956314865,275.9278495889993,-3.2416627585872964,4.257173305171338,482.17751517198974
2024-02-24,7.40543924597651e-05,0.08136666094034548,0.03208375101395894,0.000531932165735639,-1.168808190231421,273.274006124783,277.42835491965945,-4.591146888187543,3.7612092111055078,520.505084035628
2024-02-27,7.523726700148525e-05,0.017750285270044814,0.03383330245623274,0.002391490890975547,-0.0016228991408674973,269.4707445283866,275.3477982534692,-4.3827440276132785,0.8727205619496275,483.0620524318171
2024-02-28,7.202867167229077e-05,3.93890833812266e-05,0.033848086206510745,0.0016509169192932855,-0.11860948179452463,269.61457988077876,274.95031706085473,-3.7350017511070246,1.017102526398509,402.9450494839431
2024-02-29,6.819247354736603e-05,0.016909052449859824,0.03691827966613506,0.0007400553969554242,-0.5561780021299525,271.31162088306627,275.12419913124256,-2.471474858253619,0.7464760731777693,226.62499522373497
2024-03-04,7.104908725162971e-05,0.07508510798567512,0.03520789023607201,0.004016912175095807,0.40906298915795136,272.49657457072783,276.6369858084689,-3.652312102460132,0.11711236002572596,445.70448497258434
2024-03-05,7.949703967868205e-05,0.2526819345099552,0.0353888838045729,0.00012396735610831433,-0.6369450451883516,273.23317157208606,277.2328197396965,-2.477161791141033,-0.5861804728403947,288.893606927899
2024-03-06,7.422527189548782e-05,0.0283380684887005,0.03734720565819557,0.0005214766795136913,-0.5505796328698187,271.84430769496265,276.34588610034615,-3.43777324551175,-3.692307822591295,630.2036453832623
2024-03-07,8.067260796566249e-05,0.040351640340634265,0.041168534287236616,0.0012317128475138703,0.3982642118896164,268.7270146889707,273.839795662043,-2.6404032151083743,-3.2562889661710006,468.70911840893785
2024-03-08,0.00010667745548935947,0.04379782859344519,0.04075522977399156,0.0014677681621476047,-0.054201916081593096,268.22556425773445,272.58504337208416,0.4480153531815315,-1.623239982806862,452.98496581020896
2024-03-09,8.405731666513938e-05,0.12218519939459699,0.038437594910463016,0.0025550636668563954,-0.1866752418599222,270.2003394170666,275.1439556703551,1.8840563151960183,-0.1885206818371331,317.53880237725735
2024-03-10,8.323243143740982e-05,0.05294260776381948,0.037558068626701274,0.000839984533349743,-0.4538660301049184,271.2574851005216,276.24709999671944,1.658227477541298,-0.4299306954421405,402.8298693930323
2024-03-11,9.161467021989736e-05,0.0,0.035337200534583044,0.0004361230028086257,-0.35910205692164,268.61120862652257,273.1597610714743,-2.474335911520926,-1.1268063395251182,514.8626231357871
2024-03-23,0.00012195082129424222,0.0796598322256608,0.04233543310755365,0.0038235460632179362,0.36015999416524636,274.0619070451601,277.7369968001933,-0.08491172101642963,1.8906613157481396,393.8217267337108
2024-03-24,7.756472871002515e-05,0.02264168856626009,0.037695466077264456,0.0006913785797576879,-0.12420309907235168,275.9403243647323,279.83958534037885,0.08148183827415756,4.907266299049449,530.3560727638263
2024-03-27,0.00010591336142233768,0.08992111717739353,0.03868827566912424,0.00013863430978380733,-1.0100615998806615,277.9453141059618,280.55243103624383,0.9830376921903231,0.3208309322603072,250.30025649232203
2024-03-28,6.81871202660921e-05,4.1558439962922164e-05,0.03654222024028308,0.0001829418472938277,0.1923781719417454,276.97538183206063,282.2588545151274,-2.051445717287746,5.233724526154656,504.9064215322112
2024-03-30,7.581126721238427e-05,0.07285516005840134,0.03557239469055853,0.0008077691795843487,-0.19596161095591919,279.39999123614683,284.79737834294156,1.7047226228658978,0.7802050679974429,359.1016730200177
2024-03-31,7.393968629034245e-05,0.0,0.03416719951217313,0.0001462854520063855,-0.020417400109378172,278.9063487003883,286.29053918395033,-0.7010190885767232,3.7271282778726302,286.79325098593137
2024-04-02,8.474033620925127e-05,0.08131830590435683,0.029238269967393694,0.0003133667321389003,-0.3513889815397188,281.20508403983786,288.1538149262241,-1.032330291804019,5.376088227548784,485.1173169413754
2024-04-03,6.329889339450947e-05,0.2093516899522793,0.03587234290644364,0.0006703046538056494,-0.4628175466708334,278.29485033961925,286.043735993067,4.376677539015522,0.6267148064945107,767.6262123905868
2024-04-04,7.161537965033504e-05,0.21370025850290522,0.03501624415538327,0.0002790061365800276,-0.33064902865713186,278.5281946561616,285.8798873854485,2.4823019429798383,0.404482181310833,610.3065192435721
2024-04-05,9.772393603614983e-05,0.04440258239443537,0.039335457581841635,0.0016955452059160977,-0.13049635669737986,275.1809544459243,281.99051983912005,0.005455714585280581,-2.4170424998598894,529.4631732512992
2024-04-06,8.006980364163509e-05,0.057908753147670744,0.0364332883737327,0.00015978577619501155,-0.6180849990112539,279.3329726148136,284.8671333101539,0.8905095927303288,2.2967294906654963,349.96800143526764
2024-04-07,9.048424073159501e-05,0.0018971518360441754,0.035705702443726145,0.0005129427320770103,-0.4196855166155676,280.7553549336705,286.31963795732975,0.3051225123083739,0.08889637930458401,261.44154263762624
2024-04-08,8.905004044561133e-05,0.17390180612611814,0.03891278536372514,0.00023032987370789657,-0.39515323807470865,281.516254643674,288.1165770431913,-0.3692823041194001,-1.4154314125932665,329.8933779886561
2024-04-09,0.00010318228138537487,0.09669360073643861,0.04062338430207363,1.648660371790289e-05,-0.100420044818656,281.39946803419946,289.03281238595144,-0.5188673740345822,-0.38091312514411085,223.90448302304145
2024-04-10,8.388023543947505e-05,0.03101249231815881,0.04109907203039144,0.000793740529565011,0.29832874111437974,281.2332570296289,290.10774705139124,-1.2010614272194877,-1.3794224212305393,363.09825863346657
2024-04-11,9.769021708009134e-05,0.0013554110296676591,0.03854119283386243,0.00011801235677360153,0.21361113874037085,282.29103587724416,291.17461376893425,0.21025504089998434,-0.18489322944604758,247.62277575307007
2024-04-12,8.911737720642135e-05,0.19744424878100839,0.035222604802561584,2.1126852309493995e-05,-1.0879948168821045,281.681031457936,289.7350183342943,1.639822189449696,-2.620259119898029,374.03552751275635
2024-04-13,7.424830573896775e-05,0.03388373781873893,0.03981617684879043,0.00047543438435312794,-0.9955046296296037,279.7689837007736,287.9400937343739,1.9718576603017117,-2.7824586423860036,617.6996159148091
2024-04-14,7.425887085539267e-05,0.12776525014944942,0.035442012541567515,-5.057789285207097e-05,-0.27574163424538656,280.86052030472945,289.2303104391068,3.0321523151153733,0.17221600123745837,636.0982590697598
2024-04-15,7.325828112997838e-05,0.09906711093298748,0.033162668877039905,0.00040392441023961686,-0.00372457041658105,283.1499146274197,291.57494325257494,3.921063603749694,2.3879437994054005,867.6741231512182
2024-04-16,7.229863623055968e-05,0.0712511928900959,0.03483575033578928,-7.176576412992184e-05,0.5122596823939312,283.9458142690322,291.9129505975522,1.9430519675203877,4.749692861855045,705.076357644155
2024-04-23,8.432948803895093e-05,0.08095742713849906,0.03405365405594266,2.5210898705383215e-05,-0.9420653985225931,280.30478568037626,286.3349931571967,-0.9666397179880326,-1.3477856118128302,476.16552056972034
2024-04-27,9.608225610405561e-05,0.018151873930228744,0.0362367586493468,0.00010482367100930688,-0.39611241731987046,284.05292373209454,289.9092801923827,1.4715983409883986,-2.340333440592632,521.5025469892631
2024-04-29,7.794269615819449e-05,0.2576404788465937,0.037893812766022925,4.5824252856866833e-05,-1.3353481775557992,281.4593283182283,288.3743061058977,-2.3345576650611375,-5.449492683439348,765.5585344600177
2024-04-30,7.763774859230455e-05,0.0,0.03800099826361949,0.00048389738558953774,-0.018759638387705436,277.9773035745499,289.2673054243767,-4.128039254560966,-4.114534994698959,816.532998113008
2024-05-01,7.889970666393319e-05,0.0,0.035601768331991655,0.00019963822023224783,-0.02220242761187229,278.547915602436,290.3277184228297,-2.7436719362915745,-3.281177571431599,626.1959578928148
2024-05-02,9.483334873152259e-05,0.0,0.03542877576335943,0.00016665778978861319,-0.12440836109440954,280.37296489728016,291.5996347302508,-1.1064927795042754,-3.5736264344412256,608.5592528745768
2024-05-03,7.631528745384887e-05,0.06947295662041984,0.036949136458073906,2.649745900341972e-05,-0.43920525877500743,279.04332434207186,290.3541844504084,-2.8216724362264523,-3.6638108757704106,980.736064098579
2024-05-04,8.816224581852207e-05,0.0,0.0327158857633346,0.0005372478621979291,-0.07909950567291003,270.4888455764315,284.93524853974503,-3.713736362136753,-3.6829384166793115,950.964417652047
2024-05-05,0.00011194723211274981,0.0,0.03767637919950284,0.0004259787880837808,0.0512593118132971,272.5474563638818,285.72735726639,0.7716419262069195,0.3844267068006116,735.438131385499
2024-05-06,8.704945927343348e-05,0.007567071783831437,0.03348295542486266,8.384389858198573e-05,0.09071715727093138,279.0108656341461,289.8779244055747,4.575428432888455,2.4994976075035846,738.8058899247262
2024-05-07,7.945017862174021e-05,1.3980391470034218e-05,0.03371377502677969,0.00012159529397841498,0.1943701695370497,277.67425551843854,289.87278696322824,3.949046255264302,3.5380073721497944,703.9569756340677
2024-05-08,9.909990380039057e-05,1.439781098228266e-05,0.03299093021123752,0.00021182239385528342,-0.2593194855756215,275.92618818787787,285.41748440304525,-0.6721736471665543,-4.788411811266982,718.7857078626877
2024-05-09,8.937919563111635e-05,0.09814506681541399,0.033057357606012666,0.0003288956576166863,-1.2827048698687213,274.80343337354435,285.9046587033891,-0.8462556872955084,-3.1459939005322886,895.6194846997862
2024-05-10,9.95615435400104e-05,0.0,0.03616947676567882,0.0008915995629988155,0.1205896412410036,273.7481881824089,286.3092916248017,-0.7591627497466132,-1.4126281512241063,655.1344604032934
2024-05-12,7.650972444921039e-05,0.00046277642389708993,0.03493370518882215,0.0006438758689143599,0.0941455995427514,273.4263674729086,285.21409441553504,0.3760970483784213,-5.299865637502486,1184.742394257166
2024-05-17,9.147902956241873e-05,0.16058378358472225,0.03259330427521783,0.0003586369981236583,-0.5305811088406789,276.2749481890056,288.2223404008163,1.0393426903274263,-0.7506211934784526,936.6678077806828
2024-05-20,9.292321129767057e-05,0.21247150925009384,0.03298895219380101,1.3105511958132521e-05,-1.495255654362338,283.5856253076443,291.844857477801,-0.2907456105473588,-0.2286623087567975,487.85734538587093
2024-05-21,9.87952272078258e-05,0.10655455034394283,0.035429338550799896,1.2041844083427515e-05,-0.8475775098531414,282.8793324852516,292.808169429273,-0.6307763936138704,0.74166330742244,546.1679038800542
2024-05-22,8.828436026340764e-05,0.10321945685789072,0.033293391160965656,3.4514434043937126e-05,-0.527819704232296,280.4850764756578,293.86756423460326,-1.9717659157321723,0.15099296705567933,807.7389412930893
2024-05-23,8.953868780950973e-05,0.11075558932363741,0.03331532992338704,0.0007444417391895437,-0.4190519380134193,278.9886653049566,294.84247031976093,-3.311815718705115,-0.9800365180756356,1022.7248987982921
2024-05-24,8.08451137095833e-05,0.11466155273523197,0.032744354700512186,-7.353268599764321e-05,-0.6596415384667333,277.9024995364191,293.93598100371855,-5.610346906789719,-2.276157750860922,1049.30339115737
2024-05-25,0.00010163369556833646,0.0,0.02969055350423217,0.00017564382422625052,-0.12336688940378782,273.14137829746375,292.02564228020555,-5.273564481005682,-2.0129458678824164,1017.6725256283362
2024-05-28,7.730103602566152e-05,0.17594205362961768,0.03353923855378973,0.00047832657633692453,-0.4295484730936967,279.2106741275409,294.46438659101557,-5.186072672343296,0.07642670290076051,1077.9473423207949
2024-05-30,9.053318183739319e-05,0.09914132751126274,0.030276637057961443,3.697909577906633e-05,-1.0002645670900912,285.3273327863094,292.63300646257375,0.15546442495422136,1.8755061843205674,616.6123878128823
2024-05-31,9.188233002257752e-05,0.017775803304065276,0.03265251883766579,0.00015727108562081692,-0.8791336683158051,286.25215810159114,294.58434945454064,1.4691532695685112,0.9642180829589938,581.8264560627704
